time,open,high,low,close,volume
2019-11-27,7154.75,7655.0,6840.0,7419.49,149386.854599
2019-11-29,7418.52,7850.0,7362.3,7541.89,107734.734492
2019-12-01,7540.63,7541.85,7151.1,7294.28,107099.59835300001
2019-12-03,7294.42,7750.0,7067.0,7194.32,116303.17907299999
2019-12-05,7194.59,7590.03,7150.0,7527.47,107495.766799
2019-12-07,7527.8,7619.62,7374.86,7510.11,61355.581804
2019-12-09,7510.11,7650.0,7157.1,7224.13,96345.649633
2019-12-11,7224.15,7295.0,7080.3,7198.08,72381.692876
2019-12-13,7197.76,7309.05,7012.0,7064.05,57171.859762
2019-12-15,7064.14,7200.3,6836.0,6891.72,70259.771196
2019-12-17,6891.44,7440.0,6435.0,7277.83,149501.72118
2019-12-19,7277.83,7380.0,7038.31,7187.83,87641.11828
2019-12-21,7188.01,7518.54,7105.0,7501.44,58604.629178
2019-12-23,7500.71,7695.38,7157.04,7255.77,111681.491391
2019-12-25,7255.77,7435.0,7128.86,7202.0,63751.805399000004
2019-12-27,7202.0,7365.01,7076.42,7316.14,60491.68406
2019-12-29,7315.36,7528.45,7220.0,7246.0,60993.017867
2019-12-31,7246.0,7320.0,7145.01,7200.85,42746.841698000004
2020-01-02,7200.77,7405.0,6871.04,7344.96,100379.984383
2020-01-04,7345.0,7495.0,7272.21,7358.75,68319.060581
2020-01-06,7357.64,8207.68,7346.76,8145.28,145807.379977
2020-01-08,8145.92,8455.0,7750.0,7817.76,176862.16247
2020-01-10,7817.74,8286.34,7672.0,8020.01,137216.810115
2020-01-12,8020.01,8197.0,7960.0,8110.34,69291.250019
2020-01-14,8110.34,8916.48,8105.54,8821.41,205215.42434799997
2020-01-16,8820.01,9041.65,8586.0,8913.28,122888.811661
2020-01-18,8913.27,9198.98,8466.0,8701.7,108971.635804
2020-01-20,8701.72,8789.0,8488.0,8736.03,75391.327405
2020-01-22,8736.04,8818.0,8306.39,8404.52,77246.501735
2020-01-24,8404.52,8528.02,8238.0,8340.58,67208.687461
2020-01-26,8340.01,9000.0,8293.66,8907.57,85104.02816
2020-01-28,8907.57,9449.24,8862.4,9301.53,128448.918887
2020-01-30,9301.57,9578.0,9204.44,9352.89,106178.766611
2020-02-01,9351.71,9477.03,9120.0,9331.51,74268.97989399999
2020-02-03,9331.59,9618.79,9093.01,9197.02,104200.308717
2020-02-05,9197.02,9862.57,9177.22,9772.0,129820.122203
2020-02-07,9772.0,9940.0,9667.11,9895.05,87566.958298
2020-02-09,9895.04,10188.0,9756.0,9851.83,102981.56023500001
2020-02-11,9851.74,10450.0,9700.0,10326.46,123430.459154
2020-02-13,10325.33,10500.0,10080.0,10344.36,126382.838932
2020-02-15,10344.36,10375.0,9638.12,9917.27,117681.20248400001
2020-02-17,9910.7,10250.0,9452.67,10164.71,140865.13592
2020-02-19,10164.78,10250.0,9350.0,9596.42,115314.929809
2020-02-21,9597.21,9755.51,9550.21,9650.86,66818.312147
2020-02-23,9650.85,9990.0,9473.56,9656.13,93498.685963
2020-02-25,9655.52,9675.0,8633.63,8785.25,146509.690034
2020-02-27,8786.0,8971.77,8445.0,8692.91,143638.787739
2020-02-29,8690.8,8790.0,8411.0,8531.88,80640.384814
2020-03-02,8530.3,8965.75,8498.0,8760.07,115556.315012
2020-03-04,8760.07,9159.42,8660.0,9054.68,96898.348933
2020-03-06,9054.64,9188.0,8835.0,8886.66,89205.152569
2020-03-08,8885.25,8886.76,7632.01,7929.87,194506.178434
2020-03-10,7929.87,8149.0,7590.0,7934.52,166725.855047
2020-03-12,7934.58,7966.17,3782.13,5578.6,663707.282417
2020-03-14,5576.05,5940.0,5055.13,5361.3,276826.28250800003
2020-03-16,5360.33,5525.0,4442.12,5312.64,377366.849078
2020-03-18,5312.64,6400.0,5009.37,6162.37,336148.508333
2020-03-20,6162.05,6900.0,5670.0,6186.98,348211.997877
2020-03-22,6187.04,6600.0,5688.0,6467.31,283790.206312
2020-03-24,6465.25,6957.96,6371.33,6677.43,283293.74486700003
2020-03-26,6677.42,6842.59,6261.0,6359.11,165941.52356499998
2020-03-28,6359.11,6360.0,5866.56,5881.42,156471.321143
2020-03-30,5880.5,6599.0,5857.76,6410.44,191227.145251
2020-04-01,6412.14,7198.0,6150.11,6794.09,246800.659271
2020-04-03,6793.86,7048.0,6602.1,6856.99,177071.138078
2020-04-05,6857.41,7355.14,6677.52,7329.9,167737.357815
2020-04-07,7329.9,7459.69,7077.0,7361.28,179644.314756
2020-04-09,7360.26,7371.92,6739.98,6858.92,165769.495792
2020-04-11,6858.92,7177.0,6760.0,6903.79,119338.959707
2020-04-13,6903.79,6978.0,6575.0,6868.7,165484.099858
2020-04-15,6868.57,7190.0,6468.27,7101.94,186581.242533
2020-04-17,7101.99,7293.08,6972.98,7248.6,103615.052582
2020-04-19,7248.6,7266.15,6751.0,6826.83,135814.3553
2020-04-21,6828.98,7156.38,6762.0,7125.14,121596.088142
2020-04-23,7125.12,7738.0,7020.0,7505.0,162955.68949999998
2020-04-25,7505.0,7705.0,7431.07,7693.1,94397.043935
2020-04-27,7693.1,7792.02,7606.0,7738.98,111744.092214
2020-04-29,7738.58,9460.0,7710.05,8620.0,389824.101638
2020-05-01,8620.0,9059.18,8613.56,8972.05,150470.90260899998
2020-05-03,8972.58,9200.0,8522.0,8871.96,174544.577974
2020-05-05,8871.92,9395.0,8760.0,9142.92,182406.06776200002
2020-05-07,9143.4,10067.0,9021.0,9800.01,247838.407778
2020-05-09,9800.02,9914.25,8117.0,8722.77,265815.861595
2020-05-11,8722.77,9168.0,8200.0,8810.79,255330.03189800002
2020-05-13,8810.99,9939.0,8792.99,9791.98,222031.651488
2020-05-15,9791.97,9845.62,9150.0,9381.27,175478.389378
2020-05-17,9380.81,9950.0,9322.1,9733.93,150654.367906
2020-05-19,9733.93,9897.21,9326.0,9511.43,153463.498544
2020-05-21,9511.43,9578.47,8815.0,9170.0,167871.91199300002
2020-05-23,9170.0,9307.85,8700.0,8720.34,113906.163416
2020-05-25,8718.14,9017.67,8642.72,8841.18,121133.681087
2020-05-27,8841.0,9625.47,8811.73,9575.89,143021.14317599998
2020-05-29,9575.87,9740.0,9330.0,9697.72,113039.635501
2020-05-31,9697.72,10380.0,9381.41,10200.77,124982.913363
2020-06-02,10202.71,10228.99,9266.0,9666.24,155223.41809
2020-06-04,9666.32,9881.63,9450.0,9621.16,105244.151019
2020-06-06,9621.17,9802.0,9372.46,9746.99,90705.79927799999
2020-06-08,9746.99,9877.0,9570.0,9772.43,86688.665414
2020-06-10,9772.44,9992.72,9113.0,9280.4,141549.74771199998
2020-06-12,9278.88,9557.12,9232.51,9473.34,77878.851783
2020-06-14,9473.34,9495.0,8910.45,9426.02,116163.431315
2020-06-16,9426.05,9589.0,9236.61,9465.14,100098.858079
2020-06-18,9465.13,9489.0,9215.79,9310.23,82712.937438
2020-06-20,9310.23,9422.0,9170.95,9294.69,54645.991618
2020-06-22,9294.69,9780.0,9277.09,9624.89,98926.49772300001
2020-06-24,9624.33,9670.0,9009.69,9249.49,117403.18062
2020-06-26,9249.49,9298.0,8833.0,9012.0,96583.22839
2020-06-28,9012.0,9238.0,8948.06,9192.56,72808.469682
2020-06-30,9192.93,9292.0,9064.89,9232.0,69951.6915
2020-07-02,9231.99,9261.96,8940.0,9058.26,74668.588253
2020-07-04,9057.79,9190.0,8893.03,9069.41,60515.622111000004
2020-07-06,9069.41,9379.42,9055.92,9257.39,89050.46895499999
2020-07-08,9257.4,9470.0,9160.0,9232.43,104184.968426
2020-07-10,9232.42,9317.48,9125.0,9234.03,60856.860006
2020-07-12,9234.02,9345.0,9157.5,9242.62,73612.771401
2020-07-14,9242.61,9279.54,9113.0,9197.6,84826.132174
2020-07-16,9197.6,9226.15,9047.25,9154.32,71429.929932
2020-07-18,9154.31,9232.27,9101.35,9208.99,48606.560874
2020-07-20,9208.99,9437.73,9131.0,9390.0,95872.34656800001
2020-07-22,9390.0,9664.0,9261.0,9603.27,100671.237607
2020-07-24,9603.27,9732.9,9463.44,9700.42,84610.681621
2020-07-26,9700.42,11394.86,9650.0,11029.96,215468.20246300002
2020-07-28,11029.96,11342.82,10565.0,11100.53,174105.82841999998
2020-07-30,11100.52,11444.0,10831.0,11335.46,130858.48743000001
2020-08-01,11335.46,12123.46,10518.5,11071.35,182640.56273
2020-08-03,11071.36,11473.0,10936.0,11191.97,115560.95518399999
2020-08-05,11191.99,11900.0,11093.0,11762.46,138499.34187200002
2020-08-07,11762.47,11909.94,11322.0,11761.41,107614.087062
2020-08-09,11761.02,12067.35,11450.0,11892.92,126445.405229
2020-08-11,11892.9,11935.0,11125.0,11564.33,155657.898278
2020-08-13,11564.34,11850.0,11270.36,11760.54,129951.34419900001
2020-08-15,11760.55,11980.0,11680.0,11911.0,97606.141956
2020-08-17,11910.99,12468.0,11769.78,11945.01,160658.047067
2020-08-19,11945.1,12020.08,11561.0,11853.55,120025.42395699999
2020-08-21,11853.54,11878.0,11376.81,11662.96,108127.007788
2020-08-23,11663.51,11824.9,11514.13,11748.2,84112.396557
2020-08-25,11748.19,11767.85,11117.64,11461.43,123589.154503
2020-08-27,11461.42,11592.2,11125.0,11526.91,109199.94474800001
2020-08-29,11526.9,11719.0,11417.04,11711.16,76151.678254
2020-08-31,11711.17,12050.85,11515.0,11921.97,133501.811412
2020-09-02,11921.97,11954.57,9960.8,10140.85,209171.95161699998
2020-09-04,10138.29,10627.05,9825.0,10166.69,182735.204681
2020-09-06,10166.69,10410.75,9875.0,10373.44,118989.019491
2020-09-08,10373.45,10438.0,9850.0,10219.2,122838.99219399999
2020-09-10,10219.29,10483.35,10070.83,10387.89,102084.008217
2020-09-12,10387.89,10580.11,10200.0,10332.83,79216.762961
2020-09-14,10332.84,10930.04,10212.34,10785.31,128881.74414699999
2020-09-16,10785.23,11093.0,10661.22,10939.99,120593.126969
2020-09-18,10940.0,11179.79,10812.84,11080.65,85706.76513300001
2020-09-20,11080.64,11080.64,10296.35,10417.22,109841.35374400001
2020-09-22,10417.22,10572.71,10136.82,10241.46,95867.80355499999
2020-09-24,10241.46,10795.24,10190.93,10686.67,105777.736435
2020-09-26,10686.57,10820.94,10594.82,10774.25,58970.319912
2020-09-28,10774.26,10950.0,10626.0,10840.48,91970.15013299999
2020-09-30,10840.58,10920.0,10437.0,10619.13,100462.360215
2020-10-02,10619.13,10664.64,10374.0,10542.06,72428.615046
2020-10-04,10542.07,10798.0,10517.87,10792.21,57237.763248
2020-10-06,10792.2,10800.0,10525.0,10666.39,81486.73074999999
2020-10-08,10666.4,11104.64,10530.41,11050.64,100199.764809
2020-10-10,11050.64,11491.0,11050.51,11369.02,72691.888282
2020-10-12,11369.02,11720.01,11172.0,11420.56,95030.567419
2020-10-14,11420.57,11617.34,11250.83,11505.12,90175.82369399999
2020-10-16,11505.13,11541.15,11200.0,11360.2,71166.664743
2020-10-18,11360.31,11823.99,11346.22,11751.47,70698.575883
2020-10-20,11751.46,13217.68,11677.59,12780.96,176719.20743
2020-10-22,12780.75,13185.0,12678.08,12923.07,120425.823985
2020-10-24,12923.06,13350.0,12870.0,13028.83,74433.788574
2020-10-26,13029.64,13789.29,12765.0,13636.17,141762.692436
2020-10-28,13636.16,13859.48,12888.0,13455.7,169313.163358
2020-10-30,13455.69,14100.0,13115.0,13791.0,137997.017396
2020-11-01,13791.0,13895.0,13195.05,13549.37,100852.070434
2020-11-03,13549.63,14259.0,13284.99,14144.01,167132.619049
2020-11-05,14144.01,15960.0,14093.56,15579.92,266359.720368
2020-11-07,15579.93,15753.52,14344.22,15475.1,166978.385127
2020-11-09,15475.1,15840.0,14805.54,15297.21,170658.25374000001
2020-11-11,15297.21,16340.7,15272.68,16291.86,180666.10304999998
2020-11-13,16291.85,16480.0,15670.0,16070.45,134808.228193
2020-11-15,16069.56,16880.0,15774.72,16713.57,124897.517437
2020-11-17,16713.08,18476.93,16538.0,17776.12,264241.191236
2020-11-19,17777.75,18815.22,17335.65,18655.67,181432.579497
2020-11-21,18655.66,18965.9,17610.86,18414.43,157223.196172
2020-11-23,18413.88,19418.97,18000.0,19160.01,196543.015334
2020-11-25,19160.0,19484.21,16188.0,17149.47,274271.82357999997
2020-11-27,17149.47,17880.49,16438.08,17719.85,150207.724757
2020-11-29,17719.84,19863.16,17517.0,19695.87,170792.483191
2020-12-01,19695.87,19888.0,18001.12,19204.09,203609.77613
2020-12-03,19204.08,19598.0,18565.31,18650.52,137973.059479
2020-12-05,18650.51,19420.0,18500.0,19359.4,79965.840434
2020-12-07,19358.67,19420.91,18200.0,18324.11,102999.243907
2020-12-09,18324.11,18639.57,17650.0,18254.63,132476.228895
2020-12-11,18254.81,18948.66,17572.33,18808.69,122130.702691
2020-12-13,18808.69,19411.0,18711.12,19273.14,103818.023038
2020-12-15,19273.69,21560.0,19050.0,21335.52,176140.701581
2020-12-17,21335.52,23800.0,21230.0,23107.39,264528.611063
2020-12-19,23107.39,24295.0,22750.0,23455.52,162735.21036199998
2020-12-21,23455.54,24102.77,21815.0,23810.79,175063.423403
2020-12-23,23810.79,24100.0,22600.0,23729.2,188061.09398499998
2020-12-25,23728.99,26867.03,23433.6,26493.39,177326.456955
2020-12-27,26493.4,28422.0,25700.0,27079.41,228177.32871000003
2020-12-29,27079.42,28996.0,25880.0,28875.54,164767.650432
2020-12-31,28875.55,29600.0,27850.0,29331.69,129691.430163
2021-01-02,29331.7,34778.11,28946.53,33000.05,250951.44011199998
2021-01-04,33000.05,34360.0,28130.0,33949.53,256949.882728
2021-01-06,33949.53,40365.0,33288.0,39432.28,259964.901747
2021-01-08,39432.48,41950.0,36500.0,40088.22,215575.93717400002
2021-01-10,40088.22,41350.0,30420.0,35404.47,369365.68279
2021-01-12,35410.37,37850.0,32380.0,37371.38,258426.066934
2021-01-14,37371.38,40100.0,34408.0,36742.22,221251.310337
2021-01-16,36737.43,37950.0,33850.0,35828.61,166506.15889199998
2021-01-18,35824.99,37850.0,34800.0,35891.49,150309.426519
2021-01-20,35901.94,36415.31,30071.0,30850.13,224372.499576
2021-01-22,30851.99,33826.53,28850.0,32078.0,207566.971724
2021-01-24,32078.0,34875.0,30900.0,32254.2,146477.264887
2021-01-26,32254.19,32921.88,29241.72,30366.15,180884.168621
2021-01-28,30362.19,38531.9,29842.1,34252.2,324448.151243
2021-01-30,34246.28,34933.0,32171.67,33092.98,153631.961724
2021-02-01,33092.97,35984.33,32296.16,35466.24,160774.93676200003
2021-02-03,35472.71,38708.27,35362.38,36936.66,172865.06956099998
2021-02-05,36936.65,40955.51,36570.0,39186.94,165438.645458
2021-02-07,39181.01,46794.45,37351.0,46374.87,222961.216677
2021-02-09,46374.86,48142.19,43727.0,44807.58,212654.043912
2021-02-11,44807.58,48985.8,43994.02,47287.6,175431.117151
2021-02-13,47298.15,49707.43,46202.53,48577.79,137503.572932
2021-02-15,48580.47,50689.18,45570.79,49133.45,168211.423082
2021-02-17,49133.45,52618.74,48947.0,51552.6,146501.684772
2021-02-19,51552.61,57700.46,50710.2,55841.19,160607.983334
2021-02-21,55841.19,58352.8,47622.0,54087.67,192186.143455
2021-02-23,54087.67,54183.59,44892.56,49676.2,261256.234303
2021-02-25,49676.21,52041.73,44106.78,46276.87,192733.873784
2021-02-27,46276.88,48394.0,43000.0,45135.66,149116.20333400002
2021-03-01,45134.11,50200.0,44950.53,48440.65,149307.17378800001
2021-03-03,48436.61,52640.0,47500.0,48374.09,163685.630534
2021-03-05,48374.09,49448.93,46300.0,48882.2,122591.730614
2021-03-07,48882.2,52402.78,48882.2,52375.17,122222.387696
2021-03-09,52375.18,57387.69,51789.41,55851.59,156405.976019
2021-03-11,55851.59,58150.0,54272.82,57221.72,155320.218906
2021-03-13,57221.72,61844.0,56078.23,58968.31,135846.144096
2021-03-15,58976.08,60633.43,53271.34,56900.75,180758.121653
2021-03-17,56900.74,60129.97,54123.69,57648.16,137002.027516
2021-03-19,57641.0,59880.0,56270.74,58102.28,96869.594737
2021-03-21,58100.02,58589.1,53650.0,54083.25,111146.096443
2021-03-23,54083.25,57200.0,51700.0,52303.65,143326.830448
2021-03-25,52303.66,55073.46,50427.56,55025.59,151214.30923
2021-03-27,55025.59,56700.36,53950.0,55777.63,89155.862566
2021-03-29,55777.65,59368.0,54800.01,58746.57,122980.38051999999
2021-03-31,58746.57,59800.0,56769.0,58720.44,108391.15988600001
2021-04-02,58720.45,60200.0,56880.0,57051.94,94792.270894
2021-04-04,57051.95,59272.0,56388.0,59129.99,95572.097763
2021-04-06,59129.99,59495.24,55473.0,55953.45,125429.40638599999
2021-04-08,55953.44,58894.9,55700.0,58142.54,85115.03193
2021-04-10,58142.55,61500.0,57900.01,60002.43,111063.139508
2021-04-12,59998.8,63777.77,59350.59,63575.0,139223.725863
2021-04-14,63575.01,64854.0,61301.0,63159.98,134266.044333
2021-04-16,63158.74,63520.61,59580.91,60006.66,150676.396012
2021-04-18,60006.67,60499.0,50931.3,55633.14,203111.174091
2021-04-20,55633.14,57076.24,53329.96,53787.63,139729.23906
2021-04-22,53787.62,55521.48,47500.0,51125.14,236887.412056
2021-04-24,51110.56,51166.22,46930.0,49066.77,113617.157577
2021-04-26,49066.76,55460.0,48753.44,55011.97,140374.83679899998
2021-04-28,55011.97,56428.0,52330.94,53555.0,107616.47847
2021-04-30,53555.0,58458.07,53013.01,57800.37,111179.261881
2021-05-02,57797.35,58981.44,56035.25,57169.39,94462.810149
2021-05-04,57169.39,58069.82,52900.0,57436.11,162588.54934199998
2021-05-06,57436.11,58650.0,55200.0,57314.75,144724.41973700002
2021-05-08,57315.49,59500.0,56235.66,58240.84,139516.025938
2021-05-10,58240.83,59500.0,53400.0,56670.02,153915.8898
2021-05-12,56670.02,58000.01,46000.0,49670.97,247174.79195699998
2021-05-14,49671.92,51483.0,46555.0,46762.99,169519.653665
2021-05-16,46762.99,49795.89,42001.0,43538.04,280926.98551100004
2021-05-18,43538.02,45799.29,30000.0,36690.09,471327.10394500004
2021-05-20,36671.23,42451.67,33488.0,37252.01,405118.48518099997
2021-05-22,37263.35,38829.0,31111.01,34655.25,343678.290282
2021-05-24,34681.44,39920.0,34031.0,38324.72,273627.12237500004
2021-05-26,38324.72,40841.0,37134.27,38529.98,191327.93219000002
2021-05-28,38529.99,38877.83,33632.76,34605.15,248040.72240899998
2021-05-30,34605.15,37499.0,33379.0,37253.81,167696.122256
2021-06-01,37253.82,38225.0,35666.0,37568.68,148822.036265
2021-06-03,37568.68,39476.0,35555.15,36829.0,167206.905256
2021-06-05,36829.15,37925.0,34800.0,35796.31,118109.82812700002
2021-06-07,35796.31,36900.0,31000.0,33380.81,200826.14161
2021-06-09,33380.8,38491.0,32396.82,36675.72,246134.88246
2021-06-11,36677.83,37680.4,34600.36,35546.11,166183.55529
2021-06-13,35546.12,41064.05,34757.0,40516.29,195443.417504
2021-06-15,40516.28,41330.0,38116.01,38349.01,168451.599775
2021-06-17,38349.0,39559.88,35129.29,35819.84,174769.350054
2021-06-19,35820.48,36457.0,33336.0,35600.16,158590.62031099998
2021-06-21,35600.17,35750.0,28805.0,32509.56,372987.05292100005
2021-06-23,32509.56,35298.0,31683.0,34663.09,213591.90482300002
2021-06-25,34663.08,35500.0,30151.0,32283.65,223881.505643
2021-06-27,32283.65,35297.71,31973.45,34494.89,178835.51202999998
2021-06-29,34494.89,36600.0,34017.55,35045.0,167940.993854
2021-07-01,35045.0,35057.57,32699.0,33786.55,127880.44748999999
2021-07-03,33786.54,35967.85,33316.73,35286.51,86748.05442999999
2021-07-05,35288.13,35293.78,33125.55,34220.01,122334.470594
2021-07-07,34220.02,35059.09,32077.0,32875.71,123944.001995
2021-07-09,32875.71,34262.0,32261.07,33502.87,81915.11536699999
2021-07-11,33502.87,34678.43,32658.34,33086.63,79754.05121
2021-07-13,33086.94,33340.0,31550.0,32820.02,87904.184492
2021-07-15,32820.03,33185.25,31020.0,31383.87,100139.44050699999
2021-07-17,31383.86,32435.0,31108.97,31778.56,69935.95831799999
2021-07-19,31778.57,31899.0,29278.0,29790.35,108374.51751599999
2021-07-21,29790.34,32858.0,29482.61,32287.83,128944.357561
2021-07-23,32287.58,34500.0,31924.32,34258.14,98090.413764
2021-07-25,34261.51,40550.0,33851.12,37237.6,200305.44103699998
2021-07-27,37241.33,40900.0,36383.0,40019.56,189741.79545600002
2021-07-29,40019.57,42316.71,38313.23,42206.37,127601.224088
2021-07-31,42206.36,42599.0,39422.01,39845.44,98802.977338
2021-08-02,39850.27,40480.01,37642.03,38207.05,107954.787807
2021-08-04,38207.04,41350.0,37332.7,40862.46,136673.108051
2021-08-06,40862.46,44700.0,39853.86,44572.54,149150.682155
2021-08-08,44572.54,46454.15,42779.0,46253.4,143916.977543
2021-08-10,46248.87,46743.47,44589.46,45511.0,106549.545398
2021-08-12,45510.67,47886.0,43770.0,47800.0,103505.479212
2021-08-14,47799.99,48144.0,45500.0,46973.82,88225.070356
2021-08-16,46973.82,48053.83,44376.0,44695.95,109519.915643
2021-08-18,44695.95,47033.0,43927.7,46760.62,107511.169905
2021-08-20,46760.62,49757.04,46622.99,48821.87,103595.488812
2021-08-22,48821.88,50500.0,48050.0,49488.85,89470.429749
2021-08-24,49488.85,49860.0,47126.28,48973.32,95670.42509
2021-08-26,48973.32,49352.84,46250.0,49069.9,91439.382739
2021-08-28,49069.9,49632.27,47762.54,48767.83,59333.347259
2021-08-30,48767.84,48888.61,46700.0,47100.89,88933.8782
2021-09-01,47100.89,50450.13,46512.0,49246.64,104315.42581799999
2021-09-03,49246.63,51000.0,48316.84,49915.64,93690.303747
2021-09-05,49917.54,52780.0,49450.0,52663.9,89794.502954
2021-09-07,52666.2,52920.0,42843.05,46048.31,188118.11791899998
2021-09-09,46048.31,47399.97,44132.29,44850.91,99699.9262
2021-09-11,44842.2,46460.0,44722.22,46025.24,62534.68862
2021-09-13,46025.23,47250.0,43370.0,47111.52,110285.00155
2021-09-15,47103.28,48557.0,46682.32,47737.82,83929.80069
2021-09-17,47737.81,48843.2,46699.56,48292.74,65368.39814
2021-09-19,48292.75,48372.83,42500.0,43015.62,107850.767933
2021-09-21,43016.64,44000.55,39600.0,43543.61,142883.135905
2021-09-23,43546.37,45200.0,40675.0,42810.57,132813.002842
2021-09-25,42810.58,43950.0,40750.0,43160.9,83474.56954
2021-09-27,43160.9,44350.0,40888.0,41026.54,83149.10623
2021-09-29,41025.01,44141.37,40753.88,43824.1,79892.76268
2021-10-01,43820.01,48495.0,43283.03,47634.9,96753.85623
2021-10-03,47634.89,49536.12,46891.0,49224.94,77621.54973
2021-10-05,49224.93,55750.0,49022.4,55315.0,132003.213111
2021-10-07,55315.0,56100.0,53357.0,53951.43,101077.63551
2021-10-09,53955.67,56561.31,53661.67,54659.0,144414.916258
2021-10-11,54659.01,57839.04,53879.0,55996.93,106404.45125099999
2021-10-13,55996.91,58532.54,54167.19,57347.94,98861.781701
2021-10-15,57347.94,62933.0,56850.0,60875.57,117980.788982
2021-10-17,60875.57,62695.78,58963.0,62009.84,90897.68968000001
2021-10-19,62005.6,67000.0,61322.22,66001.41,105057.0426
2021-10-21,66001.4,66639.74,60000.0,60688.22,120658.00422999999
2021-10-23,60688.23,61747.64,59510.63,60852.22,58853.51354
2021-10-25,60852.22,63710.63,59817.55,60328.81,77071.33889
2021-10-27,60328.81,62499.0,57820.0,60575.89,123180.84317000001
2021-10-29,60575.9,62980.0,60174.81,61859.19,75452.0298
2021-10-31,61859.19,62437.74,59405.0,60911.11,83955.30466
2021-11-02,60911.12,64270.0,60382.76,62896.48,89704.37458999999
2021-11-04,62896.49,63086.31,60677.01,60937.12,67535.42063000001
2021-11-06,60940.18,63286.35,60050.0,63273.59,51106.26238
2021-11-08,63273.58,68524.25,63273.58,66947.66,99103.472622
2021-11-10,66947.67,69000.0,62822.9,64774.26,102409.484626
2021-11-12,64774.25,65450.7,62278.0,64380.0,66995.08199
2021-11-14,64380.01,66401.82,63400.0,63606.74,63534.444709999996
2021-11-16,63606.73,63617.31,58373.0,60344.87,123744.541
2021-11-18,60344.86,60976.0,55600.0,58052.24,112862.88657
2021-11-20,58057.1,60029.76,57353.0,58622.02,65713.81795
2021-11-22,58617.7,59444.0,55317.0,57541.27,101642.17064
2021-11-24,57541.26,59398.9,55837.0,58960.36,81765.56486
2021-11-26,58960.37,59150.0,53500.0,54721.03,95644.87023
2021-11-28,54716.47,58865.97,53256.64,57776.25,76288.99379000001
2021-11-30,57776.25,59176.99,55875.55,57184.07,94117.68849999999
2021-12-02,57184.07,57600.0,51680.0,53601.05,96501.75003
2021-12-04,53601.05,53859.1,42000.3,49396.33,159784.193868
2021-12-06,49396.32,51936.33,47100.0,50588.95,96824.68452000001
2021-12-08,50588.95,51200.0,47320.0,47545.59,76118.61131000001
2021-12-10,47535.9,50125.0,46751.0,49389.99,73122.76749
2021-12-12,49389.99,50777.0,45672.75,46702.75,76887.45514
2021-12-14,46702.76,49500.0,46290.0,48864.98,91585.16545
2021-12-16,48864.98,49436.43,45456.0,46131.2,75054.35609
2021-12-18,46133.83,48300.01,45500.0,46681.23,54325.75936
2021-12-20,46681.24,49328.96,45558.85,48889.88,73562.43533000001
2021-12-22,48887.59,51375.0,47920.42,50838.81,62196.742659999996
2021-12-24,50838.82,51810.0,50142.32,50399.66,50820.35882
2021-12-26,50399.67,52088.0,49412.0,50701.44,51362.1048
2021-12-28,50701.44,50704.05,46096.99,46464.66,85352.20924
2021-12-30,46464.66,48548.26,45678.0,46216.93,65290.29365
2022-01-01,46216.93,47990.0,46208.37,47286.18,37944.92365
2022-01-03,47286.18,47570.0,45500.0,45832.01,63153.490699999995
2022-01-05,45832.01,47070.0,42430.58,43082.31,90664.49162
2022-01-07,43082.3,43145.83,40501.0,41679.74,87789.23929
2022-01-09,41679.74,42786.7,39650.0,41822.49,73453.56445
2022-01-11,41822.49,44322.0,41268.93,43902.66,71239.73009
2022-01-13,43902.65,44500.0,41725.95,43059.96,67551.76054
2022-01-15,43059.96,43800.0,42555.0,43071.66,42538.40887
2022-01-17,43071.66,43176.18,41250.0,42352.12,56886.168699999995
2022-01-19,42352.12,43505.0,40553.31,40680.91,74016.06112
2022-01-21,40680.92,41100.0,34008.0,35071.42,179332.23096000002
2022-01-23,35071.42,37550.0,32917.17,36660.35,136184.276751
2022-01-25,36660.35,38919.98,35701.0,36809.34,119062.56219
2022-01-27,36807.24,38000.0,35507.01,37716.56,95175.1489
2022-01-29,37716.57,38720.74,37268.44,37881.76,47560.16209
2022-01-31,37881.75,39265.2,36632.61,38694.59,71429.69243
2022-02-02,38694.59,38855.92,36250.0,37311.61,67875.79129
2022-02-04,37311.98,41913.69,37026.73,41382.59,97236.30246
2022-02-06,41382.6,44500.5,41116.56,43839.99,73465.7871
2022-02-08,43839.99,45492.0,42666.0,44372.72,99308.46116
2022-02-10,44372.71,45821.0,41938.51,42373.73,107332.45961
2022-02-12,42373.73,43079.49,41688.88,42053.66,44288.93794
2022-02-14,42053.65,44751.4,41550.56,44544.86,72105.32636
2022-02-16,44544.85,44549.97,40073.21,40515.7,75717.86764
2022-02-18,40515.71,40959.88,39450.0,40079.17,61887.97751
2022-02-20,40079.17,40125.44,36800.0,37008.16,95786.97507
2022-02-22,37008.16,39249.93,36350.0,37250.01,97346.67789
2022-02-24,37250.02,39843.0,34322.28,39219.17,177050.86583
2022-02-26,39219.16,40348.45,37000.0,37699.07,75590.70399
2022-02-28,37699.08,44949.0,37450.17,44421.2,135688.73731
2022-03-02,44421.2,45400.0,41832.28,42454.0,108723.26102
2022-03-04,42454.0,42527.3,38407.59,39397.96,92327.81839
2022-03-06,39397.97,39693.87,37155.0,37988.0,103671.37716999999
2022-03-08,37988.01,42594.06,37867.65,41941.71,122975.65437
