time,open,high,low,close,volume
2025-08-05 16:00:00,38.107,38.938,37.724,38.069,1282261.37
2025-08-05 20:00:00,38.069,38.621,37.372,38.497,1050604.2
2025-08-06 00:00:00,38.497,38.568,37.037,37.254,1001301.19
2025-08-06 04:00:00,37.253,37.838,36.855,37.831,1072520.98
2025-08-06 08:00:00,37.831,37.852,37.154,37.479,639553.56
2025-08-06 12:00:00,37.479,38.867,37.277,38.802,1541994.03
2025-08-06 16:00:00,38.8,39.258,38.224,38.372,1073543.55
2025-08-06 20:00:00,38.369,38.393,37.892,38.079,404143.42
2025-08-07 00:00:00,38.077,38.234,37.577,37.68,433176.6
2025-08-07 04:00:00,37.68,38.212,37.664,37.94,339035.79
2025-08-07 08:00:00,37.94,39.43,37.809,39.183,1155681.88
2025-08-07 12:00:00,39.183,39.634,38.791,39.55,1149418.6
2025-08-07 16:00:00,39.548,39.885,38.634,39.87,1210327.08
2025-08-07 20:00:00,39.87,40.983,39.597,40.897,1052131.33
2025-08-08 00:00:00,40.897,41.205,40.369,40.857,1048200.8
2025-08-08 04:00:00,40.856,41.243,40.11,40.766,802212.61
2025-08-08 08:00:00,40.766,41.505,40.443,41.436,580904.39
2025-08-08 12:00:00,41.435,41.756,40.486,40.589,1109608.25
2025-08-08 16:00:00,40.59,41.669,40.257,40.69,1331026.84
2025-08-08 20:00:00,40.693,41.252,40.6,40.992,414658.57
2025-08-09 00:00:00,40.992,41.239,40.546,40.962,535090.57
2025-08-09 04:00:00,40.959,42.654,40.863,42.65,1192948.27
2025-08-09 08:00:00,42.649,43.771,42.635,43.323,1536683.77
2025-08-09 12:00:00,43.324,44.071,43.121,43.634,1172259.91
2025-08-09 16:00:00,43.633,44.121,43.371,43.894,899527.14
2025-08-09 20:00:00,43.893,44.741,43.622,43.666,942232.95
2025-08-10 00:00:00,43.666,44.547,43.636,44.255,631751.79
2025-08-10 04:00:00,44.256,44.494,43.154,43.177,897066.41
2025-08-10 08:00:00,43.177,43.886,42.813,43.713,869198.07
2025-08-10 12:00:00,43.715,45.124,43.402,45.037,879984.0
2025-08-10 16:00:00,45.037,45.446,44.711,45.335,685520.82
2025-08-10 20:00:00,45.33,45.36,44.509,45.269,577537.55
2025-08-11 00:00:00,45.27,46.414,45.113,45.957,1090328.32
2025-08-11 04:00:00,45.957,46.799,45.957,46.076,691090.2
2025-08-11 08:00:00,46.075,46.285,44.581,44.813,1112747.63
2025-08-11 12:00:00,44.813,45.14,43.845,44.764,1399420.2
2025-08-11 16:00:00,44.764,44.958,43.453,43.738,898882.82
2025-08-11 20:00:00,43.737,44.077,42.578,43.167,1067577.07
2025-08-12 00:00:00,43.167,43.982,43.014,43.284,602981.44
2025-08-12 04:00:00,43.284,43.744,42.8,43.344,598959.96
2025-08-12 08:00:00,43.344,43.437,42.153,42.759,930355.65
2025-08-12 12:00:00,42.757,44.529,42.377,44.468,2698839.51
2025-08-12 16:00:00,44.46,44.87,43.63,44.351,1381321.14
2025-08-12 20:00:00,44.356,45.87,44.16,44.725,1193809.88
2025-08-13 00:00:00,44.726,45.068,43.801,44.525,1127681.7
2025-08-13 04:00:00,44.526,44.65,43.002,44.17,1706654.93
2025-08-13 08:00:00,44.169,46.6,43.962,46.536,1629684.27
2025-08-13 12:00:00,46.536,47.02,45.007,45.366,2449476.42
2025-08-13 16:00:00,45.367,47.957,45.294,47.848,2170627.79
2025-08-13 20:00:00,47.843,48.021,46.323,47.631,1421547.37
2025-08-14 00:00:00,47.628,48.746,47.096,48.545,960987.5
2025-08-14 04:00:00,48.545,48.88,46.492,46.852,1609463.24
2025-08-14 08:00:00,46.852,47.33,46.0,47.158,1143484.54
2025-08-14 12:00:00,47.152,47.402,43.627,44.713,5429030.7
2025-08-14 16:00:00,44.712,46.49,44.086,45.676,2174323.16
2025-08-14 20:00:00,45.663,46.386,44.146,45.442,2035564.39
2025-08-15 00:00:00,45.441,49.542,45.309,49.507,2718335.52
2025-08-15 04:00:00,49.507,49.564,47.96,48.339,1940459.45
2025-08-15 08:00:00,48.339,49.15,48.016,48.306,1454692.21
2025-08-15 12:00:00,48.307,48.693,45.598,46.302,4117831.82
2025-08-15 16:00:00,46.303,47.2,45.907,46.195,1896697.76
2025-08-15 20:00:00,46.195,48.559,45.997,47.795,1537291.29
2025-08-16 00:00:00,47.795,48.278,47.571,47.836,786316.25
2025-08-16 04:00:00,47.836,48.017,46.856,47.271,765226.96
2025-08-16 08:00:00,47.271,47.532,46.381,46.4,919722.1
2025-08-16 12:00:00,46.4,47.133,46.139,46.538,723976.23
2025-08-16 16:00:00,46.539,47.159,46.403,46.763,481818.66
2025-08-16 20:00:00,46.764,46.991,46.148,46.296,440994.96
2025-08-17 00:00:00,46.296,46.729,45.788,46.62,797846.9
2025-08-17 04:00:00,46.62,47.307,46.584,47.302,592330.79
2025-08-17 08:00:00,47.302,47.786,47.151,47.626,701117.65
2025-08-17 12:00:00,47.624,47.696,46.752,47.105,843125.44
2025-08-17 16:00:00,47.106,47.207,46.077,46.131,740035.69
2025-08-17 20:00:00,46.131,46.816,46.004,46.04,506481.77
2025-08-18 00:00:00,46.041,46.172,43.892,44.153,1956339.3
2025-08-18 04:00:00,44.15,44.383,43.0,43.571,1947416.05
2025-08-18 08:00:00,43.571,44.025,43.0,43.102,1411056.81
2025-08-18 12:00:00,43.102,44.217,42.94,44.203,1332909.83
2025-08-18 16:00:00,44.203,44.757,43.535,43.58,1180165.53
2025-08-18 20:00:00,43.579,44.302,43.022,43.321,874494.3
2025-08-19 00:00:00,43.321,43.547,41.774,42.09,1675435.99
2025-08-19 04:00:00,42.086,42.378,41.592,42.05,900666.63
2025-08-19 08:00:00,42.049,43.392,41.843,43.32,1259578.75
2025-08-19 12:00:00,43.32,44.178,42.278,42.449,2397717.89
2025-08-19 16:00:00,42.45,43.833,41.715,42.981,2025101.33
2025-08-19 20:00:00,42.987,43.205,40.939,41.303,1603222.96
2025-08-20 00:00:00,41.304,42.22,41.245,41.513,1156080.48
2025-08-20 04:00:00,41.517,42.155,41.494,41.51,801442.35
2025-08-20 08:00:00,41.51,42.37,41.213,41.712,977492.39
2025-08-20 12:00:00,41.71,42.858,40.596,41.974,2704591.72
2025-08-20 16:00:00,41.974,43.262,41.769,43.232,1488780.32
2025-08-20 20:00:00,43.231,43.275,42.575,42.999,955233.11
2025-08-21 00:00:00,42.999,43.451,42.282,42.296,1097236.91
2025-08-21 04:00:00,42.297,42.646,41.627,41.916,867583.72
2025-08-21 08:00:00,41.917,41.996,40.958,41.062,1154201.05
2025-08-21 12:00:00,41.062,42.285,40.817,41.069,1502270.24
2025-08-21 16:00:00,41.07,41.533,40.608,40.912,1031647.87
2025-08-21 20:00:00,40.91,41.336,40.415,40.454,597592.77
2025-08-22 00:00:00,40.452,41.666,40.451,41.18,1020038.61
2025-08-22 04:00:00,41.179,42.18,41.179,42.133,707362.17
2025-08-22 08:00:00,42.133,42.263,41.684,41.737,772676.04
2025-08-22 12:00:00,41.739,44.175,40.958,43.664,3502646.71
2025-08-22 16:00:00,43.667,44.928,43.663,44.296,1656179.21
2025-08-22 20:00:00,44.3,45.532,44.248,45.335,993787.72
2025-08-23 00:00:00,45.335,45.355,43.457,43.538,1150297.84
2025-08-23 04:00:00,43.538,44.718,43.485,43.718,973537.5
2025-08-23 08:00:00,43.717,44.138,43.296,43.686,788439.01
2025-08-23 12:00:00,43.688,44.206,43.531,43.877,681822.82
2025-08-23 16:00:00,43.876,44.836,43.864,44.631,602449.53
2025-08-23 20:00:00,44.631,44.96,44.4,44.91,418627.65
2025-08-24 00:00:00,44.91,45.077,43.977,44.206,583085.15
2025-08-24 04:00:00,44.206,44.446,43.706,44.041,472746.39
2025-08-24 08:00:00,44.041,44.274,43.42,43.672,603562.68
2025-08-24 12:00:00,43.672,44.625,43.501,44.127,692415.98
2025-08-24 16:00:00,44.126,47.0,44.098,45.519,2726244.3
2025-08-24 20:00:00,45.518,46.572,44.59,46.061,1947385.82
2025-08-25 00:00:00,46.061,47.406,45.148,46.466,1491657.04
2025-08-25 04:00:00,46.466,46.498,44.052,44.287,1881725.44
2025-08-25 08:00:00,44.287,46.052,43.902,45.658,2526833.71
2025-08-25 12:00:00,45.657,46.718,45.107,45.832,2118424.39
2025-08-25 16:00:00,45.823,46.825,43.812,44.003,1965507.41
2025-08-25 20:00:00,44.006,44.324,42.542,42.976,2447523.51
2025-08-26 00:00:00,42.979,44.36,42.357,44.098,1768479.97
2025-08-26 04:00:00,44.1,45.612,44.096,45.523,1312555.29
2025-08-26 08:00:00,45.52,45.868,44.881,45.25,961532.87
2025-08-26 12:00:00,45.25,47.043,44.655,46.55,2339115.55
2025-08-26 16:00:00,46.55,48.681,46.541,48.491,1952696.36
2025-08-26 20:00:00,48.49,49.782,48.244,48.794,3404773.9
2025-08-27 00:00:00,48.796,51.222,48.15,50.997,3127761.03
2025-08-27 04:00:00,50.996,51.254,49.679,49.976,2294179.22
2025-08-27 08:00:00,49.977,50.275,48.224,49.748,2646843.17
2025-08-27 12:00:00,49.743,50.774,49.15,50.588,2178185.13
2025-08-27 16:00:00,50.588,50.674,48.682,48.778,2293661.11
2025-08-27 20:00:00,48.777,49.469,46.855,47.04,2510512.25
2025-08-28 00:00:00,47.039,48.538,46.71,48.531,1871209.08
2025-08-28 04:00:00,48.531,49.009,47.888,48.811,1264115.5
2025-08-28 08:00:00,48.811,49.05,47.812,48.011,1064743.23
2025-08-28 12:00:00,48.012,48.882,47.5,47.992,1431251.83
2025-08-28 16:00:00,47.996,48.161,45.837,46.074,3510945.49
2025-08-28 20:00:00,46.075,46.577,45.562,45.608,1264422.16
2025-08-29 00:00:00,45.609,46.146,45.324,45.696,1319851.39
2025-08-29 04:00:00,45.689,46.048,44.286,44.431,1795715.48
2025-08-29 08:00:00,44.431,44.94,43.744,44.417,1780099.68
2025-08-29 12:00:00,44.417,45.435,43.913,44.835,2777683.64
2025-08-29 16:00:00,44.84,45.042,43.498,43.679,1560732.97
2025-08-29 20:00:00,43.679,44.803,43.318,44.432,1412931.22
2025-08-30 00:00:00,44.434,44.65,43.701,44.591,758388.25
2025-08-30 04:00:00,44.592,44.921,43.942,44.342,762804.11
2025-08-30 08:00:00,44.341,44.344,43.289,43.52,809883.68
2025-08-30 12:00:00,43.519,44.195,43.266,44.173,757554.71
2025-08-30 16:00:00,44.169,44.318,43.83,43.945,519930.96
2025-08-30 20:00:00,43.945,44.207,43.762,44.066,234718.35
2025-08-31 00:00:00,44.066,44.957,44.034,44.941,548008.16
2025-08-31 04:00:00,44.941,45.089,44.492,44.514,447390.56
2025-08-31 08:00:00,44.514,44.867,44.2,44.447,473222.33
2025-08-31 12:00:00,44.445,44.633,44.117,44.488,528800.6
2025-08-31 16:00:00,44.488,45.367,44.408,44.804,832044.96
2025-08-31 20:00:00,44.808,45.187,44.24,44.28,398061.38
2025-09-01 00:00:00,44.284,45.017,43.838,44.419,1175873.15
2025-09-01 04:00:00,44.408,45.01,43.934,45.01,605517.64
2025-09-01 08:00:00,45.01,45.48,44.4,44.707,981183.4
2025-09-01 12:00:00,44.708,44.925,44.072,44.294,659858.67
2025-09-01 16:00:00,44.292,44.321,43.371,44.045,1171497.18
2025-09-01 20:00:00,44.051,44.118,42.504,43.126,1288433.54
2025-09-02 00:00:00,43.129,44.31,42.959,44.157,952570.78
2025-09-02 04:00:00,44.157,44.935,43.992,44.493,645536.55
2025-09-02 08:00:00,44.493,45.079,44.21,44.314,596712.74
2025-09-02 12:00:00,44.315,44.962,43.37,44.098,1554368.02
2025-09-02 16:00:00,44.095,44.668,43.745,44.058,698312.87
2025-09-02 20:00:00,44.058,44.925,43.958,44.901,540991.72
2025-09-03 00:00:00,44.902,45.336,44.545,44.719,828634.75
2025-09-03 04:00:00,44.718,44.791,44.266,44.525,357888.56
2025-09-03 08:00:00,44.528,46.006,44.45,45.578,870890.85
2025-09-03 12:00:00,45.588,46.21,45.38,46.08,1107305.87
2025-09-03 16:00:00,46.081,46.518,45.605,45.832,985235.4
2025-09-03 20:00:00,45.837,46.135,45.8,45.883,479689.24
2025-09-04 00:00:00,45.883,46.449,45.419,45.456,738666.89
2025-09-04 04:00:00,45.456,45.757,45.235,45.668,582935.48
2025-09-04 08:00:00,45.668,46.05,45.502,45.889,433847.83
2025-09-04 12:00:00,45.89,46.082,44.884,45.216,1077858.27
2025-09-04 16:00:00,45.214,45.428,44.431,44.49,653587.67
2025-09-04 20:00:00,44.491,45.883,44.431,45.373,840190.77
2025-09-05 00:00:00,45.372,45.68,45.079,45.207,550263.99
2025-09-05 04:00:00,45.208,46.343,45.208,46.286,514074.5
2025-09-05 08:00:00,46.286,47.78,45.835,47.07,1456059.5
2025-09-05 12:00:00,47.072,47.746,46.02,46.639,3350163.78
2025-09-05 16:00:00,46.642,47.371,46.066,47.22,1015423.06
2025-09-05 20:00:00,47.214,47.546,46.908,47.271,816833.37
2025-09-06 00:00:00,47.271,47.895,47.265,47.73,826346.83
2025-09-06 04:00:00,47.729,47.729,46.78,46.865,566651.61
2025-09-06 08:00:00,46.866,46.937,46.525,46.896,525049.46
2025-09-06 12:00:00,46.896,47.068,46.45,46.48,469011.73
2025-09-06 16:00:00,46.479,46.512,45.439,45.614,889455.29
2025-09-06 20:00:00,45.612,46.287,45.585,46.015,419979.37
2025-09-07 00:00:00,46.015,47.184,46.0,46.901,862901.83
2025-09-07 04:00:00,46.901,47.042,46.521,47.042,383007.77
2025-09-07 08:00:00,47.042,47.486,46.963,47.194,553659.55
2025-09-07 12:00:00,47.194,47.72,46.896,47.579,643385.29
2025-09-07 16:00:00,47.577,47.677,46.87,47.082,566338.48
2025-09-07 20:00:00,47.081,47.517,46.772,47.113,377055.39
2025-09-08 00:00:00,47.112,49.011,46.97,48.776,1171470.64
2025-09-08 04:00:00,48.775,50.157,48.453,50.072,1524939.32
2025-09-08 08:00:00,50.072,51.237,50.064,50.5,2014741.42
2025-09-08 12:00:00,50.498,51.973,50.45,51.539,2484020.03
2025-09-08 16:00:00,51.538,51.6,50.256,50.424,1539231.25
2025-09-08 20:00:00,50.424,51.086,49.876,50.901,1173805.18
2025-09-09 00:00:00,50.9,51.767,50.538,51.489,1179047.26
2025-09-09 04:00:00,51.488,55.151,51.365,54.546,3547295.16
2025-09-09 08:00:00,54.545,55.359,53.699,53.915,2165240.12
2025-09-09 12:00:00,53.914,54.329,52.076,52.666,3602687.8
2025-09-09 16:00:00,52.667,54.01,52.366,53.814,1459002.28
2025-09-09 20:00:00,53.813,53.991,52.709,53.315,1133141.51
2025-09-10 00:00:00,53.315,54.453,52.575,53.785,1438498.63
2025-09-10 04:00:00,53.786,55.502,53.426,55.152,1700947.33
2025-09-10 08:00:00,55.152,55.808,54.039,54.516,1712223.34
2025-09-10 12:00:00,54.515,55.504,54.201,55.133,2188357.76
2025-09-10 16:00:00,55.137,55.42,53.7,54.405,1428237.74
2025-09-10 20:00:00,54.41,56.121,54.328,55.494,1565077.94
2025-09-11 00:00:00,55.489,56.273,55.328,56.069,1023426.99
2025-09-11 04:00:00,56.069,56.128,55.21,55.327,919737.33
2025-09-11 08:00:00,55.33,55.45,53.03,53.597,2471923.95
2025-09-11 12:00:00,53.596,54.87,53.162,54.72,2581805.02
2025-09-11 16:00:00,54.72,55.99,54.453,55.761,1384906.39
2025-09-11 20:00:00,55.761,57.2,55.449,57.054,1335782.52
2025-09-12 00:00:00,57.055,57.499,56.402,56.586,1316850.26
2025-09-12 04:00:00,56.585,57.376,56.322,56.395,1139588.04
2025-09-12 08:00:00,56.395,56.611,55.6,55.691,1057818.12
2025-09-12 12:00:00,55.692,56.866,54.846,55.407,1734306.24
2025-09-12 16:00:00,55.407,56.554,55.006,56.445,1252516.65
2025-09-12 20:00:00,56.44,56.44,54.738,55.255,1274172.08
2025-09-13 00:00:00,55.255,55.968,54.881,55.912,1140458.94
2025-09-13 04:00:00,55.913,55.917,54.85,55.172,773671.25
2025-09-13 08:00:00,55.175,56.41,55.175,56.242,862797.92
2025-09-13 12:00:00,56.241,56.87,55.429,55.715,1524889.24
2025-09-13 16:00:00,55.715,55.888,54.165,54.976,1655354.26
2025-09-13 20:00:00,54.979,55.136,54.253,54.456,713118.77
2025-09-14 00:00:00,54.457,55.324,53.865,54.02,1499366.63
2025-09-14 04:00:00,54.027,54.957,53.64,54.363,1083679.19
2025-09-14 08:00:00,54.364,54.81,53.819,53.919,852819.36
2025-09-14 12:00:00,53.919,54.441,53.53,54.028,1020184.73
2025-09-14 16:00:00,54.027,54.959,54.008,54.197,1076429.31
2025-09-14 20:00:00,54.197,54.378,53.556,53.688,505408.29
2025-09-15 00:00:00,53.688,54.399,53.201,54.296,795353.44
2025-09-15 04:00:00,54.297,54.644,53.015,53.228,1009639.5
2025-09-15 08:00:00,53.228,54.061,52.349,53.309,1499883.0
2025-09-15 12:00:00,53.312,53.754,52.25,52.668,1312140.77
2025-09-15 16:00:00,52.666,53.663,52.054,53.652,1184339.32
2025-09-15 20:00:00,53.652,54.029,53.383,54.0,645582.48
2025-09-16 00:00:00,54.0,54.032,53.181,53.258,756457.18
2025-09-16 04:00:00,53.259,53.958,52.968,53.353,528523.34
2025-09-16 08:00:00,53.353,53.617,52.424,52.758,582292.53
2025-09-16 12:00:00,52.761,54.152,52.281,54.082,3004905.03
2025-09-16 16:00:00,54.082,54.163,53.527,53.88,909692.61
2025-09-16 20:00:00,53.883,54.615,53.804,54.456,551466.56
2025-09-17 00:00:00,54.456,54.818,53.85,54.123,1027976.75
2025-09-17 04:00:00,54.123,55.319,53.962,54.984,1056984.89
2025-09-17 08:00:00,54.981,55.549,54.707,55.269,869828.09
2025-09-17 12:00:00,55.269,55.58,54.621,54.629,1024293.49
2025-09-17 16:00:00,54.629,55.914,54.32,55.52,2391543.14
2025-09-17 20:00:00,55.517,58.041,55.505,57.766,2021843.99
2025-09-18 00:00:00,57.767,59.63,57.7,59.032,2407281.19
2025-09-18 04:00:00,59.032,59.093,58.059,58.397,901199.42
2025-09-18 08:00:00,58.396,58.783,57.574,57.819,1239769.24
2025-09-18 12:00:00,57.818,58.309,57.312,57.842,1179293.63
2025-09-18 16:00:00,57.841,59.17,57.681,58.674,958477.3
2025-09-18 20:00:00,58.674,58.995,57.872,58.681,858538.48
2025-09-19 00:00:00,58.681,59.351,57.1,57.28,1244503.78
2025-09-19 04:00:00,57.281,57.54,56.306,56.389,1319716.08
2025-09-19 08:00:00,56.394,56.901,55.676,55.868,1193800.51
2025-09-19 12:00:00,55.869,57.227,55.24,56.11,2096186.12
2025-09-19 16:00:00,56.111,56.445,55.631,55.942,886467.43
2025-09-19 20:00:00,55.935,56.394,55.839,56.181,474451.8
2025-09-20 00:00:00,56.181,56.394,55.632,56.037,706218.91
2025-09-20 04:00:00,56.036,56.666,55.9,56.612,546302.62
2025-09-20 08:00:00,56.612,56.633,55.435,55.446,585036.84
2025-09-20 12:00:00,55.445,55.982,54.77,55.651,1164542.37
2025-09-20 16:00:00,55.65,55.995,53.85,54.32,1511592.47
2025-09-20 20:00:00,54.321,54.918,54.028,54.25,567987.81
2025-09-21 00:00:00,54.249,54.309,53.652,54.188,795068.73
2025-09-21 04:00:00,54.188,54.389,53.5,53.628,786120.31
2025-09-21 08:00:00,53.628,53.786,52.14,52.501,2388687.36
2025-09-21 12:00:00,52.501,52.936,51.628,52.051,1568609.82
2025-09-21 16:00:00,52.05,52.417,50.635,52.193,2737480.56
2025-09-21 20:00:00,52.192,52.228,50.814,50.89,1018374.22
2025-09-22 00:00:00,50.89,51.337,48.978,49.78,3164969.94
2025-09-22 04:00:00,49.78,50.367,45.99,48.565,3998527.55
2025-09-22 08:00:00,48.564,49.47,48.491,48.87,1771554.3
2025-09-22 12:00:00,48.869,50.24,48.178,48.351,2141670.77
2025-09-22 16:00:00,48.351,48.619,47.016,47.15,2649983.44
2025-09-22 20:00:00,47.158,48.057,46.866,47.278,1334810.27
2025-09-23 00:00:00,47.278,47.364,45.305,46.102,2900785.27
2025-09-23 04:00:00,46.102,48.874,45.953,48.675,2494422.63
2025-09-23 08:00:00,48.673,48.946,47.713,48.053,1113033.24
2025-09-23 12:00:00,48.052,48.627,46.801,47.317,2164396.07
2025-09-23 16:00:00,47.318,47.719,44.477,44.58,2957677.83
2025-09-23 20:00:00,44.58,45.614,44.364,44.671,1627629.73
2025-09-24 00:00:00,44.672,45.674,44.053,44.159,1879660.49
2025-09-24 04:00:00,44.159,45.204,43.596,44.501,2491105.06
2025-09-24 08:00:00,44.502,46.075,43.274,45.909,3421519.04
2025-09-24 12:00:00,45.908,46.818,44.607,45.277,3440282.0
2025-09-24 16:00:00,45.28,46.157,44.863,45.977,1968716.03
2025-09-24 20:00:00,45.978,46.355,45.291,45.646,1021519.03
2025-09-25 00:00:00,45.656,46.019,42.842,43.419,2657597.02
2025-09-25 04:00:00,43.409,43.825,42.161,42.206,3329578.12
2025-09-25 08:00:00,42.205,43.639,41.681,41.848,2405222.98
2025-09-25 12:00:00,41.845,42.458,40.751,41.726,5048311.76
2025-09-25 16:00:00,41.728,43.121,41.162,42.366,3676903.17
2025-09-25 20:00:00,42.368,43.493,39.72,40.414,4353992.65
2025-09-26 00:00:00,40.413,43.332,40.381,42.951,2996000.1
2025-09-26 04:00:00,42.955,43.36,41.734,42.503,2095284.54
2025-09-26 08:00:00,42.502,42.81,40.783,41.155,2253176.39
2025-09-26 12:00:00,41.152,44.366,40.93,44.276,4207523.19
2025-09-26 16:00:00,44.275,45.678,44.109,44.867,3062935.6
2025-09-26 20:00:00,44.867,45.347,44.186,44.827,1342846.71
2025-09-27 00:00:00,44.825,45.497,43.871,43.881,1649473.08
2025-09-27 04:00:00,43.881,44.96,43.658,44.529,1399741.05
2025-09-27 08:00:00,44.528,44.591,43.067,43.722,2071686.03
2025-09-27 12:00:00,43.722,45.9,43.35,45.808,2328331.14
2025-09-27 16:00:00,45.808,45.945,45.1,45.651,1413591.97
2025-09-27 20:00:00,45.651,46.601,45.074,45.75,1582944.99
2025-09-28 00:00:00,45.751,45.883,44.502,44.778,1132752.03
2025-09-28 04:00:00,44.779,44.93,44.183,44.846,728191.52
2025-09-28 08:00:00,44.846,44.996,43.421,43.625,1115894.41
2025-09-28 12:00:00,43.625,44.568,42.912,44.552,1564684.72
2025-09-28 16:00:00,44.552,46.014,44.538,45.687,2092872.74
2025-09-28 20:00:00,45.687,47.33,45.558,47.171,2456161.91
2025-09-29 00:00:00,47.177,47.524,46.28,47.347,1743282.41
2025-09-29 04:00:00,47.348,47.944,46.686,47.738,1441717.29
2025-09-29 08:00:00,47.739,48.124,45.909,46.256,1891126.54
2025-09-29 12:00:00,46.256,47.866,45.75,46.67,2584150.44
2025-09-29 16:00:00,46.672,47.158,44.964,46.032,2007993.06
2025-09-29 20:00:00,46.039,47.102,45.936,46.19,1115635.53
2025-09-30 00:00:00,46.19,46.313,44.535,44.682,2163201.57
2025-09-30 04:00:00,44.681,45.316,44.332,44.99,1489844.24
2025-09-30 08:00:00,44.99,45.7,43.61,45.645,2690997.7
2025-09-30 12:00:00,45.647,45.648,43.506,43.863,2197816.19
2025-09-30 16:00:00,43.863,47.054,43.518,45.509,2562512.86
2025-09-30 20:00:00,45.509,46.51,44.884,45.22,1288442.28
2025-10-01 00:00:00,45.221,45.89,44.575,44.974,1311501.59
2025-10-01 04:00:00,44.974,45.723,44.619,45.7,1023522.55
2025-10-01 08:00:00,45.7,47.689,45.593,47.586,2497035.6
2025-10-01 12:00:00,47.578,48.106,46.88,47.234,1791175.0
2025-10-01 16:00:00,47.236,48.006,46.673,47.094,1374538.07
2025-10-01 20:00:00,47.094,47.279,46.329,47.233,1089763.02
2025-10-02 00:00:00,47.228,49.369,46.993,49.359,2284811.76
2025-10-02 04:00:00,49.359,49.714,48.583,48.807,1571255.74
2025-10-02 08:00:00,48.806,49.845,48.676,49.583,1092880.82
2025-10-02 12:00:00,49.581,49.89,48.551,49.181,2123097.6
2025-10-02 16:00:00,49.179,51.089,48.952,50.855,2129772.29
2025-10-02 20:00:00,50.854,50.912,49.935,50.811,1248895.46
2025-10-03 00:00:00,50.812,50.829,49.647,50.106,1265054.87
2025-10-03 04:00:00,50.113,50.4,49.323,49.542,1292196.78
2025-10-03 08:00:00,49.542,49.924,48.5,49.486,2114326.95
2025-10-03 12:00:00,49.487,50.733,48.387,50.432,2118461.34
2025-10-03 16:00:00,50.432,50.878,49.593,49.999,2870338.03
2025-10-03 20:00:00,49.999,50.167,49.299,49.431,783037.11
2025-10-04 00:00:00,49.431,49.59,48.618,48.962,1137450.0
2025-10-04 04:00:00,48.964,49.277,48.584,48.695,804190.92
2025-10-04 08:00:00,48.696,48.913,47.765,48.228,1622331.56
2025-10-04 12:00:00,48.228,48.85,47.666,47.891,1605954.63
2025-10-04 16:00:00,47.891,48.757,47.881,48.565,784489.24
2025-10-04 20:00:00,48.565,49.319,48.436,49.121,617083.23
2025-10-05 00:00:00,49.121,50.298,48.864,49.965,1444866.64
2025-10-05 04:00:00,49.966,51.339,49.818,51.274,1804642.98
2025-10-05 08:00:00,51.274,51.496,48.916,49.289,2363360.41
2025-10-05 12:00:00,49.289,49.55,48.562,48.992,1333221.18
2025-10-05 16:00:00,48.992,49.218,47.333,47.447,2298252.23
2025-10-05 20:00:00,47.444,48.459,47.336,48.195,1033477.6
2025-10-06 00:00:00,48.195,48.817,47.828,48.413,1405801.87
2025-10-06 04:00:00,48.413,49.124,48.235,48.479,1165100.19
2025-10-06 08:00:00,48.48,48.886,48.48,48.789,224925.15
